0.99, -0.01, -0.02, 89.15, 359.30, 92.19, 
0.99, -0.01, -0.02, 89.14, 359.30, 92.11, 
0.99, -0.00, -0.01, 89.13, 359.30, 92.03, 
0.99, -0.02, -0.02, 89.14, 359.30, 91.98, 
0.99, -0.00, -0.01, 89.14, 359.30, 91.93, 
0.99, 0.00, -0.02, 89.14, 359.27, 91.90, 
0.99, -0.00, -0.01, 89.14, 359.26, 91.85, 
0.99, -0.00, -0.02, 89.14, 359.26, 91.78, 
0.99, -0.00, -0.01, 89.10, 359.26, 91.71, 
0.99, -0.00, -0.01, 89.07, 359.27, 91.67, 
0.99, -0.00, -0.01, 89.04, 359.26, 91.62, 
0.99, -0.01, -0.01, 88.99, 359.26, 91.57, 
0.99, -0.01, -0.01, 88.98, 359.26, 91.52, 
0.99, -0.01, -0.01, 89.01, 359.26, 91.50, 
0.99, -0.01, -0.01, 89.02, 359.26, 91.49, 
0.99, -0.00, -0.01, 89.03, 359.26, 91.48, 
0.99, -0.00, -0.01, 89.04, 359.26, 91.44, 
0.99, -0.00, -0.01, 89.03, 359.26, 91.39, 
0.99, -0.01, -0.01, 89.04, 359.26, 91.34, 
0.99, -0.01, -0.00, 89.06, 359.27, 91.31, 
0.99, -0.01, -0.01, 89.09, 359.27, 91.31, 
0.99, 0.00, -0.01, 89.12, 359.23, 91.33, 
0.99, 0.00, -0.01, 89.14, 359.21, 91.33, 
0.99, -0.00, -0.01, 89.16, 359.20, 91.31, 
0.99, 0.00, -0.01, 89.18, 359.17, 91.28, 
0.99, 0.00, -0.00, 89.21, 359.14, 91.28, 
0.99, -0.00, -0.01, 89.22, 359.14, 91.27, 
0.99, 0.00, -0.00, 89.24, 359.11, 91.30, 
0.99, -0.00, -0.01, 89.26, 359.11, 91.33, 
0.99, -0.00, -0.01, 89.29, 359.11, 91.31, 
0.99, 0.00, 0.00, 89.34, 359.08, 91.28, 
0.99, 0.00, -0.00, 89.34, 359.09, 91.21, 
0.99, 0.00, -0.01, 89.33, 359.06, 91.16, 
0.99, 0.00, 0.00, 89.35, 359.04, 91.12, 
0.99, 0.00, 0.00, 89.37, 359.01, 91.07, 
0.99, 0.00, 0.00, 89.39, 358.97, 91.06, 
0.98, 0.00, 0.00, 89.39, 358.94, 91.07, 
0.99, 0.00, 0.00, 89.37, 358.91, 91.07, 
0.99, 0.00, -0.00, 89.34, 358.90, 91.02, 
0.99, 0.00, 0.00, 89.31, 358.87, 90.90, 
0.99, 0.00, -0.00, 89.28, 358.84, 90.79, 
0.99, -0.00, 0.00, 89.23, 358.84, 90.68, 
0.99, 0.00, 0.00, 89.13, 358.81, 90.60, 
0.99, -0.00, 0.00, 89.06, 358.81, 90.52, 
0.99, -0.01, 0.00, 89.09, 358.81, 90.48, 
0.99, -0.01, 0.00, 89.13, 358.81, 90.47, 
0.99, -0.01, 0.00, 89.16, 358.78, 90.49, 
0.99, -0.00, 0.01, 89.18, 358.79, 90.49, 
0.99, -0.00, 0.00, 89.19, 358.79, 90.45, 
0.99, 0.00, 0.01, 89.17, 358.76, 90.39, 
0.99, 0.00, 0.01, 89.11, 358.73, 90.32, 
0.99, -0.01, 0.00, 89.09, 358.73, 90.30, 
0.99, -0.01, 0.01, 89.07, 358.73, 90.27, 
0.99, -0.01, 0.00, 89.08, 358.73, 90.22, 
0.99, -0.00, 0.01, 89.10, 358.73, 90.15, 
0.99, 0.00, 0.01, 89.06, 358.70, 90.08, 
0.98, -0.01, 0.01, 89.02, 358.69, 90.01, 
0.99, -0.00, 0.01, 89.09, 358.70, 89.99, 
1.01, -0.04, 0.01, 89.31, 358.71, 89.90, 
0.72, 0.28, 0.05, 89.84, 358.72, 89.76, 
1.01, -0.02, 0.01, 89.87, 358.72, 89.74, 
0.99, 0.00, 0.02, 89.89, 358.72, 89.73, 
0.99, 0.00, 0.02, 89.89, 358.72, 89.73, 
0.99, 0.00, 0.01, 89.90, 358.68, 89.74, 
0.99, 0.00, 0.01, 89.91, 358.65, 89.74, 
0.99, 0.00, 0.02, 89.92, 358.65, 89.74, 
0.99, 0.00, 0.02, 89.91, 358.65, 89.73, 
0.99, -0.00, 0.02, 89.92, 358.61, 89.74, 
0.99, 0.00, 0.01, 89.95, 358.58, 89.77, 
0.99, 0.00, 0.01, 89.94, 358.55, 89.78, 
0.99, 0.00, 0.01, 89.90, 358.55, 89.70, 
0.99, 0.00, 0.01, 89.88, 358.52, 89.58, 
1.00, -0.01, 0.02, 89.87, 358.50, 89.44, 
0.78, 0.09, 0.06, 90.06, 358.52, 89.35, 
1.00, -0.02, 0.02, 90.07, 358.51, 89.39, 
1.00, -0.01, 0.02, 90.01, 358.51, 89.39, 
0.99, -0.00, 0.02, 90.03, 358.51, 89.39, 
0.99, 0.00, 0.02, 90.05, 358.48, 89.41, 
0.99, 0.00, 0.02, 90.05, 358.48, 89.42, 
0.99, 0.00, 0.01, 90.05, 358.45, 89.44, 
0.99, 0.00, 0.01, 90.06, 358.42, 89.45, 
0.99, 0.00, 0.01, 90.06, 358.38, 89.47, 
0.99, 0.00, 0.01, 90.07, 358.38, 89.47, 
0.99, 0.00, 0.02, 90.07, 358.34, 89.49, 
0.99, 0.00, 0.02, 90.07, 358.34, 89.50, 
0.99, 0.00, 0.02, 90.07, 358.34, 89.51, 
0.99, 0.00, 0.02, 90.09, 358.30, 89.53, 
0.99, 0.00, 0.02, 90.10, 358.27, 89.55, 
0.99, -0.00, 0.02, 90.10, 358.26, 89.56, 
0.99, 0.00, 0.02, 90.10, 358.23, 89.58, 
0.99, 0.00, 0.02, 90.11, 358.19, 89.59, 
0.99, 0.00, 0.01, 90.10, 358.19, 89.60, 
0.99, 0.00, 0.01, 90.10, 358.16, 89.61, 
0.99, 0.00, 0.02, 90.08, 358.16, 89.61, 
0.99, 0.00, 0.01, 90.10, 358.12, 89.61, 
0.99, 0.00, 0.01, 90.10, 358.09, 89.62, 
0.99, 0.00, 0.01, 90.11, 358.06, 89.63, 
0.99, 0.00, 0.02, 90.12, 358.03, 89.64, 
0.99, 0.00, 0.02, 90.11, 358.03, 89.64, 
0.99, 0.00, 0.02, 90.10, 358.00, 89.65, 
0.99, 0.00, 0.02, 90.10, 357.97, 89.66, 
0.98, 0.00, 0.01, 90.11, 357.94, 89.66, 
0.99, 0.00, 0.02, 90.11, 357.94, 89.66, 
0.98, 0.00, 0.02, 90.11, 357.91, 89.67, 
0.98, 0.00, 0.02, 90.11, 357.88, 89.68, 
0.99, 0.00, 0.01, 90.10, 357.88, 89.67, 
0.98, 0.00, 0.02, 90.08, 357.88, 89.66, 
0.99, 0.00, 0.02, 90.08, 357.84, 89.66, 
0.99, 0.00, 0.02, 90.07, 357.81, 89.67, 
0.99, 0.00, 0.02, 90.06, 357.81, 89.66, 
0.98, 0.00, 0.01, 90.05, 357.78, 89.66, 
0.99, 0.00, 0.02, 90.04, 357.75, 89.65, 
0.99, 0.00, 0.02, 90.03, 357.72, 89.64, 
0.99, 0.00, 0.02, 90.02, 357.68, 89.62, 
0.99, 0.00, 0.02, 90.00, 357.68, 89.59, 
0.99, 0.00, 0.02, 89.99, 357.65, 89.58, 
0.98, 0.00, 0.02, 89.98, 357.62, 89.58, 
0.99, 0.00, 0.02, 89.97, 357.62, 89.57, 
0.99, 0.00, 0.02, 89.97, 357.59, 89.57, 
0.99, 0.00, 0.02, 89.97, 357.56, 89.57, 
0.98, 0.00, 0.02, 89.96, 357.53, 89.57, 
0.99, 0.00, 0.01, 89.96, 357.49, 89.57, 
0.99, 0.00, 0.02, 89.96, 357.46, 89.58, 
0.99, 0.00, 0.02, 89.97, 357.43, 89.59, 
0.99, 0.00, 0.02, 89.97, 357.40, 89.60, 
0.99, -0.00, 0.02, 89.97, 357.39, 89.60, 
0.99, 0.00, 0.02, 89.98, 357.36, 89.62, 
0.99, 0.00, 0.02, 90.00, 357.33, 89.64, 
0.98, -0.00, 0.02, 90.00, 357.33, 89.64, 
0.99, -0.00, 0.02, 90.00, 357.32, 89.65, 
0.99, 0.00, 0.02, 90.00, 357.29, 89.67, 
0.99, 0.00, 0.02, 90.01, 357.26, 89.68, 
0.99, 0.00, 0.02, 90.00, 357.26, 89.67, 
0.98, 0.00, 0.02, 90.01, 357.23, 89.68, 
0.99, 0.00, 0.02, 90.01, 357.19, 89.70, 
0.99, 0.00, 0.02, 90.00, 357.19, 89.70, 
0.98, 0.00, 0.02, 89.99, 357.19, 89.69, 
0.99, 0.00, 0.02, 89.99, 357.15, 89.70, 
0.99, 0.00, 0.02, 89.99, 357.12, 89.71, 
0.99, 0.00, 0.02, 89.97, 357.11, 89.70, 
0.99, 0.00, 0.02, 89.96, 357.07, 89.71, 
0.99, 0.00, 0.02, 89.96, 357.04, 89.71, 
0.98, -0.00, 0.02, 89.94, 357.04, 89.71, 
0.99, -0.00, 0.02, 89.91, 357.03, 89.70, 
0.99, 0.00, 0.01, 89.90, 357.00, 89.70, 
0.99, 0.00, 0.02, 89.90, 356.96, 89.70, 
0.99, 0.00, 0.02, 89.91, 356.93, 89.70, 
0.98, 0.00, 0.02, 89.91, 356.93, 89.69, 
0.99, 0.00, 0.02, 89.91, 356.89, 89.70, 
0.99, 0.00, 0.02, 89.91, 356.87, 89.72, 
0.99, 0.00, 0.02, 89.90, 356.84, 89.75, 
0.99, -0.00, 0.02, 89.89, 356.84, 89.76, 
0.99, 0.00, 0.02, 89.92, 356.81, 89.72, 
0.99, 0.00, 0.02, 89.94, 356.78, 89.70, 
0.98, 0.00, 0.02, 89.78, 356.71, 89.71, 
0.99, 0.02, 0.02, 89.69, 356.61, 89.70, 
1.00, -0.00, 0.02, 89.74, 356.43, 89.63, 
0.97, -0.06, 0.03, 90.01, 356.42, 89.75, 
1.01, 0.01, 0.02, 90.41, 356.45, 89.68, 
0.96, 0.02, 0.03, 90.37, 356.46, 89.75, 
0.98, 0.00, 0.02, 90.18, 356.45, 89.84, 
1.01, -0.01, 0.01, 90.13, 356.45, 89.85, 
0.99, 0.00, 0.02, 90.14, 356.41, 89.88, 
0.99, 0.00, 0.02, 90.14, 356.38, 89.90, 
0.99, 0.00, 0.01, 90.14, 356.35, 89.93, 
0.99, 0.00, 0.02, 90.14, 356.31, 89.96, 
0.99, 0.00, 0.02, 90.11, 356.28, 89.96, 
0.99, -0.00, 0.02, 90.07, 356.29, 89.90, 
1.13, 0.08, -0.03, 89.24, 355.83, 88.76, 
0.99, -0.09, 0.03, 88.68, 355.13, 87.48, 
1.03, 0.02, 0.01, 86.92, 354.17, 83.74, 
1.36, 0.12, 0.01, 86.02, 352.41, 78.11, 
0.79, -0.41, 0.26, 84.20, 351.27, 73.99, 
0.85, -0.24, 0.25, 86.04, 352.06, 70.36, 
1.17, -0.06, 0.34, 91.09, 354.26, 72.97, 
-1.52, 1.88, -0.73, 100.18, 354.49, 63.09, 
-0.55, -0.42, 0.10, 97.27, 353.80, 65.16, 
1.58, -0.33, -0.07, 97.12, 353.78, 65.36, 
1.29, -0.16, -0.03, 98.06, 353.82, 65.17, 
0.83, 0.10, 0.05, 97.84, 353.78, 65.46, 
0.96, 0.03, 0.02, 97.47, 353.72, 65.78, 
0.99, 0.01, 0.02, 97.35, 353.69, 66.01, 
0.99, 0.02, 0.02, 97.35, 353.68, 66.18, 
0.99, 0.02, 0.02, 97.35, 353.66, 66.36, 
0.98, 0.01, 0.02, 97.29, 353.63, 66.56, 
0.99, 0.01, 0.02, 97.19, 353.61, 66.76, 
0.99, 0.01, 0.02, 97.11, 353.59, 66.96, 
0.99, 0.01, 0.02, 97.05, 353.57, 67.16, 
0.99, 0.01, 0.02, 96.98, 353.54, 67.35, 
0.99, 0.01, 0.02, 96.90, 353.52, 67.54, 
0.99, 0.01, 0.02, 96.84, 353.50, 67.73, 
0.99, 0.01, 0.02, 96.76, 353.48, 67.93, 
0.99, 0.01, 0.02, 96.67, 353.46, 68.14, 
0.99, 0.01, 0.01, 96.62, 353.44, 68.33, 
0.99, 0.01, 0.02, 96.58, 353.42, 68.50, 
0.98, 0.02, 0.02, 96.54, 353.41, 68.68, 
0.99, 0.01, 0.02, 96.50, 353.39, 68.87, 
0.99, 0.01, 0.02, 96.43, 353.38, 69.06, 
0.99, 0.01, 0.02, 96.35, 353.36, 69.25, 
0.99, 0.01, 0.02, 96.28, 353.34, 69.43, 
0.98, 0.01, 0.02, 96.24, 353.32, 69.61, 
0.99, 0.02, 0.02, 96.18, 353.31, 69.79, 
0.99, 0.01, 0.02, 96.14, 353.30, 69.96, 
0.99, 0.01, 0.01, 96.07, 353.28, 70.15, 
0.99, 0.02, 0.02, 95.99, 353.26, 70.33, 
0.99, 0.01, 0.01, 95.95, 353.25, 70.51, 
0.99, 0.01, 0.02, 95.91, 353.23, 70.68, 
0.99, 0.01, 0.02, 95.86, 353.22, 70.85, 
0.99, 0.01, 0.02, 95.81, 353.20, 71.02, 
0.99, 0.01, 0.01, 95.79, 353.19, 71.18, 
0.97, 0.02, 0.02, 95.88, 353.19, 71.31, 
0.98, 0.02, 0.02, 95.88, 353.17, 71.46, 
0.99, 0.01, 0.02, 95.85, 353.17, 71.62, 
0.99, 0.01, 0.02, 95.83, 353.16, 71.77, 
0.99, 0.02, 0.02, 95.78, 353.17, 71.93, 
0.99, 0.01, 0.02, 95.72, 353.19, 72.09, 
0.98, 0.02, 0.02, 90.50, 352.76, 67.45, 
1.82, 0.23, -0.16, 87.64, 350.67, 56.74, 
0.94, -0.03, 0.03, 81.23, 346.94, 45.22, 
0.46, -0.51, 0.19, 81.09, 344.74, 37.09, 
-0.26, -0.80, 0.61, 84.57, 345.24, 37.18, 
-1.93, -1.93, -1.63, 119.59, 4.66, 4.19, 
1.92, 1.92, -1.97, 113.63, 5.33, 2.46, 
0.26, 0.41, 0.02, 112.56, 4.11, 3.87, 
-0.27, 0.83, 0.21, 110.99, 4.00, 4.84, 
1.35, -0.01, -0.08, 113.15, 4.33, 4.45, 
0.80, 0.15, 0.06, 113.29, 4.23, 4.90, 
0.82, 0.13, 0.06, 112.63, 3.96, 5.66, 
1.11, -0.03, 0.01, 112.36, 3.70, 6.23, 
1.06, 0.00, 0.02, 112.44, 3.68, 6.20, 
0.94, 0.06, 0.03, 112.55, 3.53, 6.61, 
0.96, 0.05, 0.03, 112.56, 3.36, 7.08, 
0.97, 0.04, 0.02, 112.51, 3.18, 7.59, 
1.00, 0.03, 0.03, 112.42, 2.99, 8.10, 
1.00, 0.03, 0.03, 112.35, 2.80, 8.59, 
0.99, 0.03, 0.03, 112.32, 2.62, 9.08, 
0.97, 0.04, 0.03, 112.29, 2.45, 9.56, 
0.98, 0.03, 0.03, 112.26, 2.27, 10.05, 
0.99, 0.04, 0.02, 112.23, 2.09, 10.54, 
0.99, 0.03, 0.03, 112.17, 1.90, 11.03, 
0.99, 0.03, 0.03, 112.13, 1.72, 11.52, 
0.98, 0.03, 0.02, 112.07, 1.54, 12.03, 
0.99, 0.03, 0.03, 112.02, 1.36, 12.52, 
0.98, 0.03, 0.03, 111.97, 1.18, 13.02, 
0.99, 0.03, 0.03, 111.94, 1.00, 13.51, 
0.99, 0.03, 0.03, 111.88, 0.82, 14.00, 
0.99, 0.03, 0.02, 111.83, 0.64, 14.50, 
0.99, 0.03, 0.03, 111.77, 0.47, 14.99, 
0.99, 0.03, 0.03, 111.72, 0.29, 15.49, 
0.99, 0.03, 0.02, 111.67, 0.12, 15.99, 
0.98, 0.03, 0.02, 111.65, 359.94, 16.47, 
0.99, 0.03, 0.03, 111.59, 359.77, 16.97, 
0.98, 0.04, 0.03, 111.52, 359.59, 17.47, 
0.98, 0.03, 0.03, 111.44, 359.42, 17.98, 
0.99, 0.03, 0.03, 111.35, 359.24, 18.49, 
0.99, 0.03, 0.03, 111.30, 359.06, 18.99, 
0.99, 0.03, 0.03, 111.23, 358.88, 19.49, 
0.99, 0.03, 0.03, 111.16, 358.71, 19.99, 
0.99, 0.03, 0.03, 111.07, 358.54, 20.50, 
0.99, 0.04, 0.02, 111.00, 358.36, 21.01, 
0.99, 0.03, 0.03, 110.91, 358.19, 21.52, 
0.99, 0.03, 0.03, 110.83, 358.02, 22.02, 
0.98, 0.03, 0.03, 110.75, 357.85, 22.53, 
0.99, 0.03, 0.03, 110.65, 357.69, 23.04, 
0.99, 0.03, 0.03, 110.55, 357.52, 23.55, 
0.99, 0.04, 0.02, 110.46, 357.35, 24.06, 
0.98, 0.03, 0.02, 110.37, 357.19, 24.56, 
0.99, 0.03, 0.02, 110.29, 357.02, 25.07, 
0.99, 0.03, 0.03, 110.21, 356.86, 25.57, 
0.99, 0.03, 0.03, 110.12, 356.69, 26.08, 
0.99, 0.03, 0.02, 110.06, 356.55, 26.54, 
1.01, 0.02, 0.02, 110.03, 356.39, 27.02, 
0.99, 0.03, 0.03, 109.99, 356.24, 27.51, 
0.98, 0.04, 0.03, 109.90, 356.08, 28.01, 
0.98, 0.04, 0.03, 109.79, 355.92, 28.52, 
0.98, 0.04, 0.03, 109.68, 355.76, 29.03, 
0.99, 0.03, 0.02, 109.60, 355.61, 29.52, 
0.99, 0.03, 0.02, 109.53, 355.45, 30.01, 
0.98, 0.03, 0.03, 109.42, 355.30, 30.51, 
0.98, 0.04, 0.03, 109.30, 355.14, 31.01, 
0.99, 0.04, 0.03, 109.20, 354.99, 31.51, 
0.99, 0.03, 0.03, 109.08, 354.84, 32.01, 
0.99, 0.04, 0.03, 108.96, 354.69, 32.51, 
0.99, 0.03, 0.03, 108.86, 354.54, 33.00, 
0.98, 0.03, 0.03, 108.74, 354.39, 33.50, 
0.99, 0.03, 0.03, 108.63, 354.25, 33.99, 
0.99, 0.03, 0.03, 108.51, 354.10, 34.49, 
0.99, 0.03, 0.03, 108.40, 353.95, 34.98, 
0.99, 0.03, 0.03, 108.29, 353.81, 35.47, 
0.99, 0.03, 0.02, 108.18, 353.67, 35.97, 
0.98, 0.03, 0.03, 108.06, 353.54, 36.46, 
0.99, 0.03, 0.03, 107.95, 353.40, 36.95, 
0.99, 0.03, 0.03, 107.83, 353.26, 37.43, 
0.98, 0.04, 0.03, 107.71, 353.13, 37.92, 
0.98, 0.03, 0.03, 107.58, 352.99, 38.41, 
0.98, 0.03, 0.03, 107.45, 352.86, 38.91, 
0.99, 0.04, 0.02, 107.34, 352.73, 39.39, 
0.98, 0.03, 0.03, 107.24, 352.61, 39.87, 
0.99, 0.03, 0.02, 107.14, 352.48, 40.35, 
0.98, 0.04, 0.03, 107.02, 352.36, 40.83, 
0.99, 0.03, 0.03, 106.91, 352.23, 41.31, 
0.99, 0.03, 0.03, 106.78, 352.10, 41.80, 
0.99, 0.03, 0.03, 106.65, 351.98, 42.28, 
0.98, 0.03, 0.03, 106.53, 351.85, 42.75, 
0.98, 0.03, 0.03, 106.40, 351.73, 43.23, 
0.99, 0.03, 0.03, 106.28, 351.61, 43.71, 
0.98, 0.04, 0.03, 106.15, 351.49, 44.19, 
0.98, 0.04, 0.03, 106.02, 351.37, 44.66, 
0.99, 0.03, 0.03, 105.91, 351.26, 45.14, 
0.99, 0.04, 0.03, 105.78, 351.15, 45.62, 
0.99, 0.03, 0.03, 105.64, 351.03, 46.09, 
0.99, 0.04, 0.03, 105.49, 350.92, 46.56, 
0.98, 0.03, 0.03, 105.19, 350.83, 46.99, 
1.01, 0.02, 0.02, 104.76, 350.68, 47.55, 
0.99, 0.03, 0.02, 104.34, 350.52, 48.10, 
0.98, 0.02, 0.03, 103.92, 350.38, 48.65, 
0.98, 0.02, 0.02, 103.45, 350.21, 49.19, 
1.03, 0.00, 0.01, 103.59, 350.10, 49.14, 
1.00, -0.00, 0.02, 103.69, 350.01, 49.51, 
0.99, 0.02, 0.02, 103.85, 349.89, 49.85, 
1.00, 0.02, 0.02, 104.07, 349.80, 50.11, 
1.00, -0.01, 0.03, 104.57, 349.78, 50.34, 
0.97, 0.05, 0.03, 104.73, 349.73, 50.69, 
0.97, 0.05, 0.03, 104.72, 349.66, 51.07, 
1.10, 0.03, 0.02, 105.12, 350.13, 49.59, 
1.10, -0.00, 0.03, 106.41, 350.85, 46.85, 
1.02, 0.08, 0.05, 106.86, 351.97, 43.17, 
0.42, -0.21, 0.41, 98.51, 348.53, 60.78, 
1.92, -1.93, -0.93, 101.57, 350.01, 59.33, 
1.36, -0.05, -0.08, 102.14, 349.99, 59.56, 
1.21, -0.15, -0.01, 99.77, 349.61, 60.78, 
1.30, -0.15, -0.01, 99.66, 349.53, 61.13, 
1.14, -0.05, 0.00, 100.06, 349.52, 61.32, 
0.89, 0.09, 0.05, 100.01, 349.47, 61.70, 
0.95, 0.05, 0.03, 99.76, 349.41, 62.15, 
0.97, 0.04, 0.03, 99.59, 349.35, 62.56, 
0.99, 0.03, 0.02, 99.48, 349.30, 62.95, 
0.99, 0.02, 0.03, 99.40, 349.25, 63.33, 
0.98, 0.03, 0.03, 99.26, 349.20, 63.73, 
0.99, 0.03, 0.02, 99.14, 349.15, 64.11, 
0.99, 0.03, 0.03, 99.00, 349.11, 64.50, 
0.99, 0.03, 0.02, 98.90, 349.07, 64.88, 
0.99, 0.03, 0.02, 98.78, 349.02, 65.24, 
0.99, 0.03, 0.02, 98.67, 348.97, 65.61, 
0.98, 0.03, 0.03, 98.57, 348.93, 65.97, 
0.98, 0.04, 0.03, 98.46, 348.89, 66.33, 
0.98, 0.03, 0.03, 98.34, 348.85, 66.69, 
0.98, 0.04, 0.03, 98.20, 348.81, 67.06, 
0.99, 0.03, 0.03, 98.08, 348.77, 67.43, 
0.99, 0.03, 0.03, 97.96, 348.73, 67.79, 
0.98, 0.03, 0.02, 97.84, 348.69, 68.14, 
0.98, 0.03, 0.02, 97.73, 348.66, 68.50, 
0.99, 0.03, 0.02, 97.61, 348.62, 68.85, 
0.99, 0.03, 0.02, 97.51, 348.58, 69.20, 
0.98, 0.03, 0.02, 97.42, 348.55, 69.55, 
0.98, 0.03, 0.03, 97.31, 348.52, 69.89, 
0.99, 0.03, 0.03, 97.20, 348.48, 70.24, 
0.99, 0.03, 0.03, 97.11, 348.45, 70.57, 
0.98, 0.04, 0.03, 97.02, 348.43, 70.90, 
0.98, 0.03, 0.02, 96.93, 348.40, 71.23, 
0.98, 0.03, 0.03, 96.82, 348.37, 71.56, 
0.99, 0.03, 0.03, 96.73, 348.35, 71.89, 
0.98, 0.03, 0.02, 96.61, 348.31, 72.24, 
0.99, 0.03, 0.03, 96.51, 348.29, 72.57, 
0.98, 0.03, 0.03, 96.41, 348.26, 72.89, 
0.98, 0.03, 0.03, 96.31, 348.24, 73.22, 
0.99, 0.03, 0.03, 96.21, 348.21, 73.54, 
0.99, 0.03, 0.03, 96.11, 348.19, 73.85, 
0.99, 0.03, 0.02, 96.02, 348.17, 74.17, 
0.99, 0.03, 0.03, 95.91, 348.15, 74.49, 
0.99, 0.03, 0.03, 95.82, 348.13, 74.80, 
0.99, 0.03, 0.02, 95.71, 348.10, 75.11, 
0.99, 0.03, 0.03, 95.62, 348.08, 75.42, 
0.99, 0.03, 0.03, 95.53, 348.06, 75.72, 
0.99, 0.03, 0.02, 95.44, 348.04, 76.02, 
0.99, 0.03, 0.03, 95.36, 348.02, 76.32, 
0.99, 0.03, 0.02, 95.30, 348.01, 76.62, 
0.98, 0.03, 0.03, 95.20, 347.99, 76.91, 
0.99, 0.03, 0.03, 95.10, 347.97, 77.20, 
0.99, 0.04, 0.02, 95.01, 347.96, 77.50, 
0.99, 0.04, 0.02, 94.93, 347.95, 77.79, 
0.99, 0.03, 0.03, 94.86, 347.93, 78.07, 
0.99, 0.04, 0.03, 94.79, 347.92, 78.36, 
0.99, 0.03, 0.02, 94.69, 347.90, 78.64, 
0.98, 0.04, 0.02, 94.59, 347.89, 78.93, 
0.99, 0.03, 0.03, 94.50, 347.88, 79.22, 
0.99, 0.03, 0.02, 94.43, 347.86, 79.51, 
0.99, 0.03, 0.02, 94.36, 347.86, 79.80, 
0.98, 0.03, 0.02, 94.31, 347.85, 80.09, 
0.98, 0.04, 0.03, 94.25, 347.83, 80.38, 
0.98, 0.04, 0.03, 94.16, 347.82, 80.68, 
0.99, 0.03, 0.02, 94.06, 347.81, 80.98, 
0.99, 0.03, 0.03, 94.00, 347.80, 81.24, 
0.98, 0.04, 0.03, 93.94, 347.79, 81.51, 
0.98, 0.04, 0.03, 93.85, 347.78, 81.77, 
0.98, 0.03, 0.03, 93.78, 347.77, 82.04, 
0.99, 0.03, 0.02, 93.71, 347.77, 82.30, 
0.99, 0.04, 0.02, 93.65, 347.76, 82.55, 
0.98, 0.04, 0.03, 93.54, 347.76, 82.81, 
0.99, 0.03, 0.02, 93.43, 347.75, 83.08, 
0.99, 0.04, 0.02, 93.31, 347.75, 83.34, 
0.98, 0.03, 0.03, 93.21, 347.74, 83.59, 
0.97, 0.04, 0.03, 93.09, 347.74, 83.85, 
0.99, 0.03, 0.02, 92.97, 347.73, 84.10, 
0.99, 0.03, 0.02, 92.91, 347.73, 84.34, 
0.99, 0.03, 0.03, 92.88, 347.74, 84.56, 
0.98, 0.04, 0.03, 92.81, 347.73, 84.80, 
0.98, 0.04, 0.03, 92.73, 347.73, 85.03, 
0.99, 0.04, 0.02, 92.61, 347.73, 85.28, 
0.99, 0.03, 0.03, 92.49, 347.73, 85.52, 
0.99, 0.03, 0.02, 92.39, 347.72, 85.75, 
0.99, 0.03, 0.03, 92.29, 347.72, 85.99, 
0.98, 0.03, 0.02, 92.18, 347.72, 86.23, 
0.99, 0.03, 0.02, 92.10, 347.72, 86.45, 
0.99, 0.03, 0.02, 92.02, 347.72, 86.68, 
0.99, 0.03, 0.02, 91.92, 347.73, 86.91, 
0.99, 0.03, 0.03, 91.81, 347.73, 87.13, 
0.99, 0.03, 0.03, 91.72, 347.73, 87.35, 
0.99, 0.03, 0.02, 91.61, 347.73, 87.57, 
0.98, 0.03, 0.02, 91.52, 347.74, 87.78, 
0.98, 0.03, 0.02, 91.42, 347.74, 88.00, 
0.99, 0.03, 0.02, 91.35, 347.75, 88.21, 
0.98, 0.03, 0.02, 91.29, 347.74, 88.41, 
0.99, 0.03, 0.02, 91.23, 347.75, 88.61, 
0.99, 0.02, 0.02, 91.18, 347.75, 88.81, 
0.99, 0.03, 0.02, 91.13, 347.76, 89.01, 
0.99, 0.03, 0.02, 91.08, 347.76, 89.20, 
0.99, 0.03, 0.02, 91.02, 347.77, 89.40, 
0.98, 0.02, 0.03, 90.96, 347.77, 89.60, 
0.99, 0.03, 0.03, 90.90, 347.77, 89.79, 
0.99, 0.03, 0.02, 90.85, 347.78, 89.98, 
0.99, 0.03, 0.02, 90.82, 347.78, 90.16, 
0.99, 0.03, 0.02, 90.79, 347.78, 90.34, 
0.99, 0.03, 0.02, 90.75, 347.79, 90.53, 
0.98, 0.03, 0.02, 90.69, 347.79, 90.72, 
0.99, 0.03, 0.03, 90.64, 347.80, 90.91, 
0.98, 0.03, 0.03, 90.57, 347.80, 91.09, 
0.98, 0.03, 0.03, 90.52, 347.81, 91.27, 
0.99, 0.03, 0.02, 90.45, 347.82, 91.45, 
0.99, 0.02, 0.02, 90.41, 347.82, 91.63, 
0.99, 0.03, 0.03, 90.37, 347.83, 91.80, 
0.99, 0.03, 0.03, 90.30, 347.84, 91.98, 
0.99, 0.03, 0.03, 90.25, 347.84, 92.16, 
0.99, 0.03, 0.02, 90.18, 347.84, 92.34, 
0.99, 0.03, 0.03, 90.13, 347.84, 92.51, 
0.98, 0.04, 0.03, 90.07, 347.85, 92.68, 
0.99, 0.03, 0.03, 90.03, 347.86, 92.84, 
0.99, 0.03, 0.02, 90.00, 347.87, 93.01, 
0.99, 0.03, 0.02, 89.93, 347.87, 93.18, 
0.98, 0.03, 0.02, 89.86, 347.88, 93.35, 
0.99, 0.03, 0.03, 89.83, 347.88, 93.51, 
