-1.03, 0.00, -0.00, 231.43, 6.48, 82.70, 
-0.82, 0.20, 0.15, 235.01, 4.79, 87.84, 
-0.71, 0.20, 0.07, 229.06, 4.46, 86.44, 
-0.75, 0.19, 0.12, 230.20, 4.45, 87.23, 
-1.46, 0.25, 0.23, 176.37, 342.56, 95.40, 
-0.30, 0.65, 0.02, 151.88, 346.19, 98.53, 
-0.09, 0.76, 0.19, 149.03, 346.94, 96.19, 
-0.09, 0.26, 0.41, 154.00, 353.03, 88.91, 
-0.21, 0.74, 0.53, 160.54, 5.08, 96.48, 
-0.44, 0.94, -0.27, 119.69, 34.14, 90.99, 
-0.54, 0.62, -0.30, 134.67, 14.51, 66.74, 
-0.59, 0.23, 0.30, 132.95, 14.66, 65.33, 
1.88, 0.16, -0.28, 106.74, 46.19, 17.56, 
-1.52, 0.39, 0.44, 105.64, 47.95, 48.73, 
0.42, 1.80, 0.03, 98.00, 35.64, 67.35, 
-0.18, 0.34, 0.25, 75.59, 55.68, 16.38, 
-1.27, 0.46, -0.03, 109.77, 64.04, 64.97, 
-0.75, 0.62, -0.12, 73.98, 64.01, 30.96, 
-1.93, 0.94, -0.24, 304.92, 42.79, 317.64, 
-0.17, 1.17, -1.14, 295.57, 36.70, 318.38, 
0.17, -0.20, -1.01, 267.26, 5.24, 299.15, 
-0.27, -0.11, -0.97, 266.30, 350.61, 282.86, 
-0.13, -0.06, -1.00, 270.46, 346.75, 276.47, 
-0.01, -0.14, -0.93, 267.41, 350.14, 279.32, 
-0.28, -0.19, -1.00, 262.87, 352.72, 297.57, 
0.71, 0.23, -1.03, 260.67, 352.79, 296.21, 
0.50, 0.35, -1.04, 264.92, 3.16, 301.24, 
0.78, 0.60, -0.81, 267.07, 7.84, 303.08, 
0.64, 0.39, -0.65, 268.82, 7.98, 300.30, 
0.70, 0.49, -0.69, 271.41, 5.89, 295.15, 
0.61, 0.45, -0.61, 274.45, 6.00, 293.85, 
0.65, 0.53, -0.53, 275.84, 5.19, 291.23, 
0.76, 0.39, -0.62, 281.49, 4.64, 287.20, 
0.76, 0.45, -0.66, 286.56, 2.31, 287.50, 
0.62, 0.43, -0.57, 286.66, 1.17, 288.26, 
0.73, 0.39, -0.46, 288.12, 358.42, 289.84, 
0.76, 0.52, -0.51, 291.05, 355.52, 292.37, 
0.90, 0.20, -0.38, 284.06, 349.67, 293.46, 
0.51, 0.33, -0.65, 291.34, 343.04, 285.09, 
-0.11, -0.07, -0.26, 257.30, 348.37, 280.93, 
0.41, 0.91, -0.20, 264.00, 354.44, 275.90, 
0.82, 0.24, -0.02, 269.34, 341.47, 279.60, 
0.72, 0.61, -0.27, 273.92, 337.90, 278.74, 
0.71, 0.74, -0.11, 269.70, 335.52, 279.42, 
0.61, 0.59, -0.03, 278.24, 335.21, 278.95, 
0.61, 0.88, -0.06, 261.72, 331.57, 275.06, 
0.73, 0.58, -0.03, 251.83, 331.70, 274.20, 
0.79, 0.53, -0.04, 257.04, 333.02, 274.60, 
0.82, 0.66, 0.05, 262.75, 332.78, 276.29, 
0.44, 0.62, 0.18, 267.33, 332.83, 276.95, 
0.58, 0.85, 0.05, 273.21, 332.24, 274.98, 
0.15, 1.06, 0.10, 275.39, 333.56, 266.07, 
0.53, 0.84, 0.02, 281.95, 333.45, 270.47, 
0.47, 0.67, 0.03, 283.89, 332.64, 267.41, 
0.65, 0.61, 0.05, 287.43, 331.97, 266.58, 
0.69, 0.75, 0.01, 290.36, 332.55, 265.17, 
0.83, 0.60, -0.05, 293.47, 332.25, 264.55, 
0.72, 0.73, 0.02, 297.55, 332.06, 264.36, 
0.73, 0.64, 0.03, 300.44, 330.68, 262.43, 
0.68, 0.68, 0.02, 303.86, 330.65, 259.82, 
0.72, 0.57, -0.02, 309.62, 332.31, 257.74, 
0.80, 0.72, -0.05, 313.92, 334.36, 257.74, 
0.74, 1.09, -0.14, 317.36, 336.18, 256.85, 
0.50, 1.04, -0.17, 319.79, 339.13, 257.52, 
0.44, 0.82, -0.25, 322.21, 341.02, 256.26, 
0.57, 0.72, -0.18, 323.48, 342.84, 255.00, 
0.57, 0.71, -0.12, 324.79, 345.10, 254.14, 
0.58, 0.69, -0.13, 326.49, 348.92, 254.06, 
0.66, 0.66, -0.12, 327.50, 354.46, 254.23, 
0.67, 0.89, -0.12, 326.52, 1.94, 255.66, 
0.55, 1.00, -0.14, 327.88, 9.83, 255.56, 
0.54, 0.92, -0.05, 330.47, 18.15, 255.79, 
0.51, 0.69, -0.10, 332.76, 27.46, 257.94, 
0.55, 0.79, -0.14, 334.04, 35.35, 258.28, 
0.59, 0.74, -0.21, 332.05, 41.53, 257.56, 
0.79, 0.70, -0.10, 329.95, 45.01, 258.82, 
0.72, 0.67, -0.12, 330.45, 48.90, 260.34, 
0.66, 0.84, -0.12, 330.37, 54.01, 261.15, 
0.50, 0.79, -0.14, 332.58, 59.04, 264.18, 
0.53, 0.70, -0.14, 338.83, 63.90, 268.62, 
0.61, 0.67, -0.15, 343.73, 69.31, 270.95, 
0.59, 0.78, -0.13, 353.29, 74.72, 279.19, 
0.62, 0.85, -0.10, 16.50, 79.75, 303.82, 
0.52, 0.89, -0.02, 66.04, 82.06, 351.37, 
0.58, 0.77, -0.11, 107.59, 79.96, 34.12, 
0.58, 0.68, -0.11, 123.71, 76.47, 50.92, 
0.58, 0.71, -0.07, 131.43, 73.64, 60.05, 
0.62, 0.77, -0.12, 138.53, 72.33, 67.91, 
0.56, 0.73, -0.11, 138.50, 70.72, 67.34, 
0.65, 0.87, -0.10, 140.41, 70.41, 67.12, 
0.55, 0.68, -0.10, 141.89, 69.99, 68.10, 
0.60, 0.91, -0.04, 147.01, 70.16, 72.55, 
0.50, 0.80, -0.06, 146.95, 70.45, 71.93, 
0.52, 0.78, -0.08, 146.91, 70.91, 71.20, 
0.56, 0.83, 0.00, 153.80, 71.62, 75.33, 
0.58, 0.81, -0.03, 155.68, 71.01, 77.90, 
0.53, 0.79, 0.00, 154.49, 70.73, 75.52, 
0.55, 0.78, -0.03, 161.91, 69.86, 81.36, 
0.56, 0.85, -0.05, 166.02, 69.43, 85.12, 
0.46, 0.77, -0.03, 170.30, 69.08, 89.97, 
0.48, 0.85, -0.00, 174.94, 67.72, 94.32, 
0.49, 0.91, -0.10, 178.12, 66.22, 96.53, 
0.49, 0.84, -0.10, 179.69, 65.42, 98.13, 
0.53, 0.85, -0.05, 181.03, 64.37, 100.03, 
0.51, 0.90, -0.08, 179.98, 63.99, 99.64, 
0.48, 0.85, -0.13, 179.60, 63.76, 99.89, 
0.50, 0.79, -0.02, 181.26, 64.15, 102.50, 
0.49, 0.81, -0.03, 183.16, 64.75, 106.31, 
0.50, 0.79, -0.05, 188.36, 65.85, 112.14, 
0.53, 0.85, -0.06, 194.71, 67.34, 117.32, 
0.50, 0.86, -0.18, 198.74, 67.60, 121.35, 
0.53, 0.76, -0.27, 204.52, 67.53, 127.61, 
0.60, 0.83, -0.19, 209.43, 67.88, 134.27, 
0.47, 0.90, -0.19, 209.43, 68.64, 137.19, 
0.49, 0.74, -0.13, 213.65, 68.84, 142.26, 
0.71, 0.56, -0.01, 215.20, 68.97, 145.20, 
0.30, 0.99, -0.10, 198.51, 67.77, 142.92, 
0.76, 0.72, -0.13, 203.58, 67.75, 151.80, 
0.43, 0.87, -0.28, 206.65, 69.29, 154.88, 
0.81, 0.65, -0.00, 207.99, 69.64, 157.26, 
0.68, 0.74, -0.20, 208.04, 70.20, 156.84, 
0.64, 0.71, -0.20, 217.02, 69.16, 165.52, 
0.64, 0.84, -0.13, 221.46, 69.80, 170.62, 
0.64, 0.64, -0.20, 220.34, 71.05, 169.39, 
0.49, 0.74, -0.05, 221.34, 69.31, 168.05, 
0.72, 0.85, -0.09, 213.30, 70.06, 161.65, 
0.65, 0.71, -0.22, 202.74, 71.15, 149.97, 
0.54, 0.64, -0.05, 188.55, 74.17, 133.98, 
0.69, 0.69, -0.04, 173.41, 77.31, 117.41, 
0.61, 0.75, 0.05, 165.23, 77.85, 104.19, 
0.58, 0.92, 0.09, 157.34, 77.36, 95.20, 
0.67, 0.87, 0.08, 150.43, 77.41, 88.97, 
0.53, 0.70, 0.12, 129.81, 77.95, 68.57, 
0.45, 0.52, 0.19, 112.03, 75.94, 52.21, 
0.58, 0.68, 0.22, 113.76, 76.27, 54.72, 
0.58, 0.59, 0.19, 127.59, 78.23, 66.35, 
0.73, 0.89, 0.21, 129.42, 78.52, 66.60, 
0.46, 0.67, 0.31, 106.87, 77.47, 42.95, 
0.44, 0.70, 0.28, 118.51, 79.00, 54.40, 
0.61, 0.74, 0.31, 120.09, 79.40, 55.56, 
0.52, 0.73, 0.18, 125.75, 80.36, 62.09, 
0.48, 0.70, 0.20, 131.84, 80.90, 69.03, 
0.49, 0.78, 0.15, 154.03, 81.01, 91.74, 
0.62, 0.76, 0.17, 164.18, 80.40, 101.80, 
0.57, 0.74, 0.11, 169.76, 79.08, 106.43, 
0.53, 0.82, 0.07, 180.49, 76.95, 116.02, 
0.59, 0.86, 0.03, 186.29, 75.92, 119.69, 
0.59, 0.79, 0.01, 183.63, 76.78, 118.28, 
0.62, 0.79, 0.04, 175.56, 78.03, 113.05, 
0.57, 0.72, 0.05, 179.22, 78.61, 117.92, 
0.62, 0.74, 0.05, 176.54, 78.47, 117.02, 
0.60, 0.74, 0.07, 177.40, 78.77, 118.54, 
0.62, 0.70, 0.05, 179.84, 78.86, 121.71, 
0.69, 0.71, 0.05, 180.91, 79.92, 123.21, 
0.61, 0.73, 0.05, 178.02, 80.78, 120.65, 
0.65, 0.71, 0.09, 175.71, 81.51, 118.12, 
0.61, 0.69, 0.07, 179.50, 81.56, 120.85, 
0.64, 0.71, 0.04, 184.23, 81.56, 124.11, 
0.62, 0.78, 0.03, 190.71, 82.62, 129.39, 
0.67, 0.77, 0.03, 196.56, 84.19, 138.00, 
0.76, 0.76, 0.05, 279.58, 85.19, 223.66, 
0.66, 0.65, 0.02, 321.05, 83.88, 262.02, 
0.69, 0.68, -0.03, 308.08, 81.12, 250.80, 
0.69, 0.68, 0.05, 305.42, 77.69, 248.92, 
0.62, 0.60, 0.06, 302.73, 73.90, 245.92, 
0.69, 0.69, 0.08, 303.15, 72.14, 246.16, 
0.69, 0.89, 0.17, 305.50, 72.80, 246.44, 
0.53, 0.91, 0.17, 301.96, 74.69, 239.56, 
0.46, 0.83, 0.13, 292.44, 77.90, 229.99, 
0.44, 0.71, 0.10, 269.54, 80.64, 206.32, 
0.52, 0.62, 0.06, 229.59, 80.74, 168.00, 
0.65, 0.87, 0.08, 200.49, 79.23, 139.10, 
0.58, 0.97, 0.08, 182.06, 76.39, 119.92, 
0.50, 0.78, 0.03, 171.18, 71.46, 109.18, 
0.45, 0.69, 0.00, 163.24, 65.16, 100.74, 
0.51, 0.65, 0.00, 158.30, 58.35, 96.15, 
0.61, 0.70, -0.02, 155.82, 52.49, 92.94, 
0.63, 0.90, -0.03, 156.58, 46.88, 91.10, 
0.47, 0.95, 0.06, 158.55, 39.32, 89.57, 
0.49, 0.97, 0.10, 158.78, 30.84, 88.42, 
0.49, 0.65, -0.02, 155.39, 23.72, 86.24, 
0.52, 0.63, -0.00, 151.59, 17.43, 84.65, 
0.72, 0.79, -0.01, 151.57, 14.03, 84.65, 
0.67, 1.01, -0.05, 153.94, 12.23, 85.29, 
0.52, 0.70, -0.08, 153.32, 10.04, 86.82, 
0.49, 0.77, -0.06, 153.36, 9.04, 86.42, 
0.49, 0.67, -0.05, 152.45, 8.58, 85.45, 
0.65, 0.79, -0.03, 150.17, 8.60, 83.70, 
0.65, 0.87, 0.01, 150.87, 8.66, 83.57, 
0.49, 0.86, 0.05, 152.14, 7.45, 84.25, 
0.47, 0.83, 0.04, 151.52, 6.74, 84.72, 
0.43, 0.60, 0.00, 150.81, 6.45, 84.40, 
0.48, 0.59, -0.01, 150.40, 6.58, 84.13, 
0.47, 1.02, 0.01, 151.38, 7.44, 84.08, 
0.33, 1.29, 0.00, 151.18, 6.86, 84.62, 
0.35, 0.98, 0.01, 152.80, 6.08, 85.87, 
0.35, 0.77, -0.00, 152.56, 4.87, 86.80, 
0.40, 0.90, 0.01, 152.89, 3.62, 86.00, 
0.47, 0.76, 0.00, 153.15, 2.57, 86.20, 
0.56, 0.88, 0.02, 153.60, 2.43, 85.75, 
0.52, 0.82, 0.00, 153.43, 2.32, 85.90, 
0.53, 0.84, 0.01, 153.33, 2.51, 86.14, 
0.49, 0.84, 0.02, 153.41, 2.54, 86.20, 
0.56, 0.82, -0.04, 153.45, 3.14, 86.61, 
0.68, 0.78, -0.25, 152.95, 6.86, 88.22, 
0.53, 0.85, -0.24, 151.77, 14.94, 89.67, 
0.50, 0.84, -0.26, 149.55, 27.15, 91.49, 
0.44, 0.88, -0.26, 150.29, 43.12, 94.41, 
0.35, 0.92, -0.17, 154.26, 60.36, 99.15, 
0.31, 0.90, -0.01, 162.85, 75.30, 109.14, 
0.36, 0.92, 0.12, 217.77, 83.96, 165.74, 
0.43, 0.89, 0.17, 298.17, 81.52, 244.11, 
0.48, 0.86, 0.08, 311.15, 77.90, 256.73, 
0.51, 0.84, 0.05, 317.26, 76.00, 262.33, 
0.52, 0.83, 0.05, 320.17, 75.41, 264.55, 
0.50, 0.85, 0.09, 320.44, 76.54, 264.02, 
0.47, 0.88, 0.14, 319.43, 80.74, 262.53, 
0.44, 0.88, 0.13, 208.25, 85.20, 159.09, 
0.43, 0.87, 0.08, 152.60, 77.23, 95.97, 
0.38, 0.93, 0.00, 147.74, 63.60, 89.37, 
0.37, 0.87, -0.13, 149.44, 48.06, 88.55, 
0.47, 0.89, -0.22, 150.90, 33.75, 87.87, 
0.54, 0.83, -0.25, 150.71, 22.57, 87.31, 
0.56, 0.81, -0.24, 150.68, 14.14, 86.53, 
0.62, 0.76, -0.18, 151.55, 8.86, 87.30, 
0.62, 0.82, -0.13, 151.68, 6.99, 87.90, 
0.59, 0.79, -0.07, 151.62, 7.00, 87.96, 
0.55, 0.79, 0.01, 151.11, 7.45, 88.37, 
0.58, 0.70, 0.01, 150.42, 8.08, 88.05, 
0.59, 0.70, 0.00, 151.33, 8.70, 88.56, 
0.60, 0.90, -0.03, 152.36, 9.46, 89.73, 
0.57, 0.79, 0.00, 152.17, 9.66, 89.23, 
0.57, 0.77, 0.01, 152.42, 9.68, 89.29, 
0.62, 0.72, -0.03, 152.35, 9.38, 89.65, 
0.69, 0.79, -0.05, 151.50, 9.10, 89.57, 
0.69, 0.86, -0.02, 150.66, 8.60, 90.32, 
0.56, 0.92, 0.05, 150.55, 7.72, 90.88, 
0.43, 0.87, 0.02, 150.14, 6.78, 91.48, 
0.48, 0.79, 0.02, 149.46, 6.28, 91.36, 
0.50, 0.70, 0.01, 149.12, 6.43, 90.86, 
0.57, 0.67, 0.01, 149.07, 6.88, 91.07, 
0.66, 0.86, 0.01, 149.04, 7.55, 91.37, 
0.61, 0.87, 0.00, 148.47, 8.51, 91.65, 
0.54, 0.78, -0.03, 148.40, 10.21, 91.99, 
0.47, 0.82, -0.04, 149.36, 11.66, 91.17, 
0.46, 0.65, -0.03, 149.58, 12.15, 91.02, 
0.64, 0.73, -0.03, 148.99, 12.51, 90.98, 
0.66, 0.79, -0.05, 147.56, 11.99, 91.65, 
0.61, 1.07, 0.07, 147.41, 10.75, 92.08, 
0.51, 0.83, 0.07, 147.94, 9.05, 92.87, 
0.49, 0.88, 0.01, 148.28, 6.94, 92.11, 
0.48, 0.55, 0.00, 147.88, 5.76, 90.95, 
0.59, 0.81, -0.02, 147.16, 4.51, 90.59, 
0.72, 0.97, -0.00, 146.10, 4.93, 89.80, 
0.59, 0.94, -0.06, 146.72, 7.23, 90.31, 
0.50, 0.81, -0.06, 146.69, 9.84, 90.78, 
0.43, 0.61, -0.01, 146.89, 11.72, 91.30, 
0.60, 0.78, 0.01, 145.43, 12.67, 90.75, 
0.64, 1.09, 0.07, 145.29, 12.53, 89.66, 
0.52, 0.82, 0.12, 145.94, 11.14, 91.57, 
0.51, 0.94, 0.05, 147.95, 9.02, 92.14, 
0.42, 0.47, 0.01, 146.90, 6.48, 92.29, 
0.66, 0.85, -0.02, 145.14, 4.62, 91.58, 
0.72, 0.91, -0.02, 143.57, 5.69, 90.73, 
0.57, 0.85, -0.07, 143.96, 8.00, 91.97, 
0.46, 0.78, -0.07, 145.73, 9.74, 92.34, 
0.46, 0.56, -0.01, 145.10, 11.12, 92.60, 
0.63, 0.85, 0.01, 144.01, 11.87, 91.68, 
0.65, 0.93, 0.02, 144.03, 11.82, 92.59, 
0.58, 0.86, 0.03, 143.33, 9.98, 93.64, 
0.55, 0.77, 0.03, 145.81, 8.62, 93.80, 
0.49, 0.51, -0.05, 145.35, 8.19, 93.93, 
0.67, 0.79, -0.05, 144.42, 8.96, 93.04, 
0.70, 0.85, -0.07, 143.98, 12.11, 92.48, 
0.62, 0.88, -0.08, 144.56, 17.00, 92.24, 
0.47, 0.83, -0.10, 145.20, 22.07, 91.14, 
0.42, 0.65, -0.05, 146.51, 26.03, 90.72, 
0.56, 0.74, -0.02, 145.25, 28.26, 89.64, 
0.63, 0.95, 0.00, 144.56, 29.74, 89.65, 
0.58, 0.99, 0.00, 145.69, 31.61, 90.48, 
0.52, 0.94, -0.03, 145.38, 33.68, 90.53, 
0.49, 0.62, -0.04, 145.12, 37.66, 89.83, 
0.56, 0.68, -0.12, 142.51, 41.84, 89.04, 
0.68, 0.89, -0.13, 141.84, 49.06, 89.48, 
0.54, 1.00, -0.10, 138.86, 57.23, 87.49, 
0.50, 0.90, -0.11, 137.22, 66.72, 85.59, 
0.43, 0.69, -0.08, 130.83, 74.32, 78.77, 
0.55, 0.76, -0.06, 125.47, 80.90, 73.61, 
0.51, 0.99, 0.03, 105.05, 84.08, 52.44, 
0.54, 0.95, 0.03, 116.52, 85.29, 243.25, 
0.53, 0.91, -0.03, 305.90, 84.86, 252.56, 
0.48, 0.64, -0.02, 319.59, 83.57, 266.15, 
0.54, 0.78, -0.03, 322.01, 82.27, 270.94, 
0.64, 0.97, 0.00, 321.57, 80.25, 271.23, 
0.54, 0.87, -0.04, 310.08, 78.16, 260.26, 
0.53, 0.91, -0.06, 310.10, 76.39, 259.34, 
0.45, 0.55, 0.00, 314.44, 75.85, 262.63, 
0.58, 0.74, -0.02, 315.33, 74.91, 264.11, 
0.61, 1.00, 0.00, 315.21, 74.98, 263.66, 
0.57, 0.93, 0.09, 315.91, 75.63, 262.14, 
0.47, 0.83, 0.04, 312.98, 76.19, 258.57, 
0.50, 0.58, 0.00, 314.07, 76.34, 258.89, 
0.55, 0.71, 0.01, 314.93, 76.08, 259.73, 
0.64, 1.05, 0.01, 318.12, 75.53, 263.15, 
0.57, 0.98, 0.00, 317.81, 75.02, 262.37, 
0.48, 0.82, -0.02, 316.78, 74.33, 260.64, 
0.41, 0.67, -0.03, 317.60, 74.40, 261.97, 
0.56, 0.70, -0.02, 318.41, 74.06, 264.83, 
0.60, 0.88, -0.02, 319.70, 74.42, 266.11, 
0.54, 0.82, 0.07, 318.86, 75.07, 263.28, 
0.51, 0.90, 0.04, 314.06, 75.69, 256.94, 
0.46, 0.61, 0.01, 313.50, 76.51, 255.72, 
0.58, 0.76, 0.00, 313.32, 77.07, 256.10, 
0.68, 1.00, -0.00, 315.12, 76.10, 258.34, 
0.59, 0.88, -0.02, 314.24, 74.82, 257.87, 
0.52, 0.88, -0.06, 315.60, 73.49, 258.26, 
0.40, 0.58, -0.05, 313.52, 73.68, 256.12, 
0.62, 0.75, -0.01, 315.27, 73.54, 258.51, 
0.60, 1.01, 0.02, 316.54, 73.70, 259.19, 
0.52, 0.83, 0.08, 314.83, 75.14, 255.56, 
0.46, 0.91, 0.03, 310.16, 76.97, 249.22, 
0.44, 0.65, -0.02, 305.40, 78.25, 243.84, 
0.58, 0.77, -0.02, 305.02, 79.17, 245.43, 
0.61, 0.92, -0.02, 307.72, 78.51, 248.27, 
0.59, 0.93, -0.05, 310.17, 77.66, 250.87, 
0.43, 0.84, -0.07, 314.92, 76.37, 254.82, 
0.44, 0.59, -0.07, 313.79, 75.81, 255.29, 
0.57, 0.72, -0.01, 315.17, 74.84, 257.65, 
0.56, 0.95, -0.02, 315.73, 74.41, 257.63, 
0.54, 0.90, 0.05, 315.27, 75.11, 255.91, 
0.51, 0.85, 0.02, 311.76, 75.67, 251.18, 
0.49, 0.68, -0.03, 310.37, 75.70, 250.23, 
0.56, 0.75, -0.00, 311.48, 75.66, 251.88, 
0.61, 0.89, 0.01, 316.63, 74.65, 258.29, 
0.55, 0.94, 0.00, 321.20, 73.08, 263.18, 
0.47, 0.89, -0.02, 323.27, 71.53, 264.45, 
0.47, 0.69, -0.01, 323.68, 70.94, 265.39, 
0.53, 0.73, 0.00, 324.67, 70.55, 267.91, 
0.60, 0.88, 0.03, 327.70, 70.10, 270.38, 
0.60, 0.94, 0.07, 329.12, 70.66, 270.79, 
0.52, 0.85, 0.06, 325.33, 71.65, 266.61, 
0.53, 0.66, 0.04, 321.77, 71.89, 262.85, 
0.55, 0.62, 0.01, 319.23, 72.40, 261.68, 
0.70, 0.80, 0.04, 320.56, 72.42, 263.43, 
0.67, 0.90, 0.00, 317.67, 71.11, 259.25, 
0.57, 0.73, -0.03, 317.29, 70.57, 259.60, 
0.47, 0.77, -0.06, 320.75, 70.17, 263.05, 
0.47, 0.58, -0.04, 320.94, 70.36, 263.28, 
0.64, 0.83, -0.04, 321.87, 70.63, 264.89, 
0.63, 0.97, 0.01, 320.72, 71.59, 262.22, 
0.53, 0.73, 0.01, 312.01, 72.68, 253.20, 
0.53, 0.89, 0.01, 311.68, 74.21, 252.21, 
0.48, 0.55, -0.02, 313.21, 74.65, 254.02, 
0.60, 0.78, -0.04, 315.08, 74.45, 257.42, 
0.66, 0.93, -0.06, 316.98, 72.75, 259.80, 
0.62, 0.86, -0.02, 316.02, 70.34, 258.53, 
0.45, 0.74, -0.04, 317.77, 68.52, 259.59, 
0.45, 0.61, -0.01, 318.34, 67.91, 260.37, 
